"mesAnoBusca";"ano";"mes";"idUnidade";"nomeUnidade";"idSecao";"nomeSecao";"idAtividade";"nomeAtividade";"qtde"
201906;"2019";"06";2;"Messejana";15;"CAGECE";162;"CG - Substituição de Hidrômetro";2
201906;"2019";"06";2;"Messejana";15;"CAGECE";163;"CG - Substituição de Registro Geral";6
201906;"2019";"06";2;"Messejana";15;"CAGECE";164;"CG - Conserto vazamento ligação predial";21
201906;"2019";"06";2;"Messejana";15;"CAGECE";165;"CG - Conserto de vazamento na rede";10
201906;"2019";"06";2;"Messejana";15;"CAGECE";167;"CG - Desobstrução de Rede de Esgoto";2
201906;"2019";"06";2;"Messejana";15;"CAGECE";172;"CG - Corte Solicitado";190
201906;"2019";"06";2;"Messejana";15;"CAGECE";173;"CG - Religação de Água";164
201906;"2019";"06";2;"Messejana";15;"CAGECE";176;"CG - Recuperação do Passeio";3
201906;"2019";"06";2;"Messejana";15;"CAGECE";177;"CG - Desobstrução Ligação do Esgoto";5
201906;"2019";"06";2;"Messejana";15;"CAGECE";181;"CG - Recuperação caixa inspeção danificada";1
201906;"2019";"06";2;"Messejana";15;"CAGECE";184;"CG - Cadastramento de Faturas em Braile";5
201906;"2019";"06";2;"Messejana";15;"CAGECE";188;"CG - Atendimento ao Agente";1
201906;"2019";"06";2;"Messejana";15;"CAGECE";190;"CG - Ampliação de rede de esgoto";1
201906;"2019";"06";2;"Messejana";15;"CAGECE";191;"CG - Projeto/orçamento de ramal esgoto";1
201906;"2019";"06";2;"Messejana";15;"CAGECE";192;"CG - Despejo esgoto doméstico EE-I";1
201906;"2019";"06";2;"Messejana";15;"CAGECE";197;"CG - Verificação interligação esgoto";4
201906;"2019";"06";2;"Messejana";15;"CAGECE";198;"CG - Verificação irregularidade na ligação";6
201906;"2019";"06";2;"Messejana";15;"CAGECE";201;"CG - Interligação esgoto Cagece";2
201906;"2019";"06";2;"Messejana";15;"CAGECE";202;"CG - Ligação de água com instalação de hidrômetro";9
201906;"2019";"06";2;"Messejana";15;"CAGECE";203;"CG - Ligação de água com instalação de hidrômetro para ligação suprimida";9
201906;"2019";"06";2;"Messejana";15;"CAGECE";204;"CG - Registro de Atendimento";1203
201906;"2019";"06";2;"Messejana";15;"CAGECE";205;"CG - Outras reclamações / Elogios/ Sugestões / Críticas";8
201906;"2019";"06";2;"Messejana";15;"CAGECE";207;"CG - Substituição de Hidrômetro roubado";2
201906;"2019";"06";2;"Messejana";15;"CAGECE";208;"CG - Religação Urgente";55
201906;"2019";"06";2;"Messejana";15;"CAGECE";209;"CG - Verificação da retirada de vazamento oculto";13
201906;"2019";"06";2;"Messejana";15;"CAGECE";211;"CG - Verificação de Consumo Elevado";89
201906;"2019";"06";2;"Messejana";15;"CAGECE";213;"CG - Regularização de fraude/ Débitos";22
201906;"2019";"06";2;"Messejana";15;"CAGECE";214;"CG - Confirmação de irregularidade na ligação";4
201906;"2019";"06";2;"Messejana";15;"CAGECE";215;"CG - Leitura informada pelo cliente";1
201906;"2019";"06";2;"Messejana";15;"CAGECE";216;"CG - Reclamação de falta de água com ocorrência";3
201906;"2019";"06";2;"Messejana";15;"CAGECE";217;"CG - Parcelamento de Débitos";470
201906;"2019";"06";2;"Messejana";15;"CAGECE";222;"CG - Outros";643
201906;"2019";"06";2;"Messejana";15;"CAGECE";576;"CG - Retorno";583
201906;"2019";"06";2;"Messejana";20;"SPS";233;"SP - Solicitação de serviços ao Centro de Referência e Apoio à Vítima de Violência - CRAVV";1
201906;"2019";"06";2;"Messejana";20;"SPS";339;"SP - Emissão de 1ª via do CPF";658
201906;"2019";"06";2;"Messejana";20;"SPS";406;"NC - Cadastro de Visitas dos Familiares";758
201906;"2019";"06";2;"Messejana";20;"SPS";407;"NC - Entrega do Cartão de Visitas";699
201906;"2019";"06";2;"Messejana";20;"SPS";428;"NC - Renovação do Cartão de Visitas";23
201906;"2019";"06";2;"Messejana";20;"SPS";460;"NC - Alternativa Penal";23
201906;"2019";"06";2;"Messejana";20;"SPS";498;"NC - 2ª via Cartao de Visitante ";1
201906;"2019";"06";2;"Messejana";23;"TRE";257;"TR - Fornecimento de certidões de quitação e de crimes eleitorais";35
201906;"2019";"06";2;"Messejana";23;"TRE";321;"TR - Alistamento Eleitoral - Emissão de 1ª via de título de eleitor - com coleta de dados biométricos";483
201906;"2019";"06";2;"Messejana";23;"TRE";322;"TR - Transferência de domicílio eleitoral com coleta de dados biométricos";256
201906;"2019";"06";2;"Messejana";23;"TRE";323;"TR - Revisão Eleitoral com coleta de dados biométricos";1860
201906;"2019";"06";2;"Messejana";23;"TRE";324;"TR - Emissão de 2ª via de título de eleitor";453
201906;"2019";"06";2;"Messejana";23;"TRE";325;"TR - Justificativa Eleitoral";8
201906;"2019";"06";2;"Messejana";23;"TRE";347;"TR - Entrega de Documentos";2973
201906;"2019";"06";2;"Messejana";23;"TRE";348;"TR - Declaração";143
201906;"2019";"06";2;"Messejana";23;"TRE";349;"TR - Consulta da Situação Eleitoral";58
201906;"2019";"06";2;"Messejana";23;"TRE";350;"TR - Multa Eleitoral";32
201906;"2019";"06";2;"Messejana";23;"TRE";589;"TR - Retorno pagamento";8
201906;"2019";"06";2;"Messejana";24;"AMC";258;"AM - Indicação de Condutor";599
201906;"2019";"06";2;"Messejana";24;"AMC";259;"AM - Defesa de Autuação";42
201906;"2019";"06";2;"Messejana";24;"AMC";260;"AM - Recurso de Multa - JARI";21
201906;"2019";"06";2;"Messejana";24;"AMC";261;"AM - Recurso ao CETRAN - 2ª Estância";3
201906;"2019";"06";2;"Messejana";24;"AMC";262;"AM - Ressarcimento";3
201906;"2019";"06";2;"Messejana";24;"AMC";264;"AM - Solicitação de Nada Consta";1
201906;"2019";"06";2;"Messejana";24;"AMC";268;"AM - Emissão de Credencial para Idoso e Deficiente para uso de vaga especial";223
201906;"2019";"06";2;"Messejana";24;"AMC";269;"AM - Solicitações Gerais";27
201906;"2019";"06";2;"Messejana";25;"SDHDS";270;"SH - Inclusão no Cadastro Único do Bolsa Família";294
201906;"2019";"06";2;"Messejana";25;"SDHDS";271;"SH - Revalidação do Cadastro Único do Bolsa Família";840
201906;"2019";"06";2;"Messejana";25;"SDHDS";272;"SH - Emissão de Declaração de Inscrição no Cadastro Único";21
201906;"2019";"06";2;"Messejana";25;"SDHDS";346;"SH - Consulta Cadastral";1143
201906;"2019";"06";2;"Messejana";27;"SEFIN";282;"SF - Solicitação de Avaliação de ITBI";7
201906;"2019";"06";2;"Messejana";27;"SEFIN";293;"SF - Cancelamento da Guia de ITBI";1
201906;"2019";"06";2;"Messejana";27;"SEFIN";295;"SF - Inscrição de Alteração de dados da Inscrição do ISS";82
201906;"2019";"06";2;"Messejana";27;"SEFIN";296;"SF - Cancelamento de inscrição do ISS";3
201906;"2019";"06";2;"Messejana";27;"SEFIN";297;"SF - Isenção de ISS";1
201906;"2019";"06";2;"Messejana";27;"SEFIN";298;"SF - Emissão de Nota Fiscal Avulsa";48
201906;"2019";"06";2;"Messejana";27;"SEFIN";299;"SF - Reenvio de Senha para Emissão de Nota Fiscal de Serviços Eletrônica";3
201906;"2019";"06";2;"Messejana";27;"SEFIN";300;"SF - Consulta de Habilitação no Simples Nacional";1
201906;"2019";"06";2;"Messejana";27;"SEFIN";301;"SF - Emissão de DAM de IPTU, ISS e ITBI";210
201906;"2019";"06";2;"Messejana";27;"SEFIN";302;"SF - Emissão de Certidão negativa de débito";23
201906;"2019";"06";2;"Messejana";27;"SEFIN";303;"SF - Parcelamento de débito de débitos municipais";9
201906;"2019";"06";2;"Messejana";27;"SEFIN";304;"SF - Inscrição de IPTU";1
201906;"2019";"06";2;"Messejana";27;"SEFIN";310;"SF - Alteração de nome de Proprietário no cadastro do IPTU";9
201906;"2019";"06";2;"Messejana";27;"SEFIN";311;"SF - Alteração de endereço no cadastro do IPTU";2
201906;"2019";"06";2;"Messejana";28;"PROCON";312;"PR - Audiência de Conciliação";160
201906;"2019";"06";2;"Messejana";28;"PROCON";313;"PR - Abertura da Carta de Informação Preliminar (CIP)";90
201906;"2019";"06";2;"Messejana";28;"PROCON";314;"PR - Retorno de Carta de Informação Preliminar (CIP)";98
201906;"2019";"06";2;"Messejana";28;"PROCON";315;"PR - Abertura Direta de Reclamação";2
201906;"2019";"06";2;"Messejana";28;"PROCON";337;"PR - Denúcia";1
201906;"2019";"06";2;"Messejana";28;"PROCON";338;"PR - Orientação Jurídica";6
201906;"2019";"06";2;"Messejana";28;"PROCON";340;"PR - Simples consulta ";388
201906;"2019";"06";2;"Messejana";28;"PROCON";341;"PR - Vista dos Autos";12
201906;"2019";"06";2;"Messejana";28;"PROCON";586;"PR - Linha Direta";9
201906;"2019";"06";2;"Messejana";29;"ETUFOR";316;"ET - Emissão de Carteira de Estudante";1077
201906;"2019";"06";2;"Messejana";29;"ETUFOR";317;"ET - Emissão de Bilhete Único";2209
201906;"2019";"06";2;"Messejana";29;"ETUFOR";318;"ET - Emissão de Bilhetinho";123
201906;"2019";"06";2;"Messejana";29;"ETUFOR";319;"ET - Emissão de Gratuidade para Cidadão Idoso (65 anos)";1
201906;"2019";"06";2;"Messejana";29;"ETUFOR";343;"ET - Entrega de Cartão  Avulso";2185
201906;"2019";"06";2;"Messejana";29;"ETUFOR";344;"ET - Entrega de Cartão do idoso";1
201906;"2019";"06";2;"Messejana";29;"ETUFOR";345;"ET - Entrega de Cartão VT";360
201906;"2019";"06";2;"Messejana";29;"ETUFOR";456;"ET - Renovação da Gratuidade do Idoso";213
201906;"2019";"06";2;"Messejana";29;"ETUFOR";459;"ET - Bicicleta Integrada";28
201906;"2019";"06";2;"Messejana";29;"ETUFOR";472;"ET - Reativação de Cartão";39
201906;"2019";"06";2;"Messejana";29;"ETUFOR";590;"ET - Consulta";224
201906;"2019";"06";2;"Messejana";29;"ETUFOR";595;"ET - Vistoria de plataformas digitais";134
201906;"2019";"06";2;"Messejana";30;"BRADESCO";327;"BR - Conta de Consumo";1451
201906;"2019";"06";2;"Messejana";30;"BRADESCO";328;"BR - Pagamentos";3382
201906;"2019";"06";2;"Messejana";30;"BRADESCO";331;"BR - Tributos (Federais, Estaduais e Municipais) com código de barras";813
201906;"2019";"06";2;"Messejana";30;"BRADESCO";332;"BR - Depósito Bradesco (conta corrente e poupança) em dinheiro";292
201906;"2019";"06";2;"Messejana";30;"BRADESCO";333;"BR - Saque (com cartão de débito Bradesco)";334
201906;"2019";"06";2;"Messejana";30;"BRADESCO";334;"BR - Transferência entre contas Bradesco";26
201906;"2019";"06";2;"Messejana";30;"BRADESCO";335;"BR – Extratos de conta corrente e poupança Bradesco";90
201906;"2019";"06";2;"Messejana";32;"SDE";382;"SD - Capacitação em gestão de negócios";6
201906;"2019";"06";2;"Messejana";32;"SDE";383;"SD - Orientação para o Microcrédito";11
201906;"2019";"06";2;"Messejana";32;"SDE";384;"SD - Consultoria técnica empresarial";9
201906;"2019";"06";2;"Messejana";32;"SDE";388;"SD - Abertura e extrato de conta corrente";2
201906;"2019";"06";2;"Messejana";32;"SDE";391;"SD - Organização de feiras de produtos locais";1
201906;"2019";"06";2;"Messejana";32;"SDE";393;"SD - Capacitação profissional para jovens e adultos";1
201906;"2019";"06";2;"Messejana";32;"SDE";394;"SD - Campanhas de valorização do consumo local";1
201906;"2019";"06";2;"Messejana";32;"SDE";469;"SD - Outros";301
201906;"2019";"06";2;"Messejana";36;"SECRETARIA DA SAUDE";457;"SS - Vacinação";499
201906;"2019";"06";8;"Sobral";1;"PEFOCE";1;"PC - 1ª Via de Identidade";623
201906;"2019";"06";8;"Sobral";1;"PEFOCE";2;"PC - 2ª Via de Identidade";513
201906;"2019";"06";8;"Sobral";1;"PEFOCE";3;"PC - Emissão de Antecedentes Criminais (folha corrida)";269
201906;"2019";"06";8;"Sobral";1;"PEFOCE";4;"PC - Entrega de Identidade";2097
201906;"2019";"06";8;"Sobral";1;"PEFOCE";5;"PC - Correção de dados";7
201906;"2019";"06";8;"Sobral";1;"PEFOCE";404;"PC - Consulta de RG";491
201906;"2019";"06";8;"Sobral";1;"PEFOCE";405;"PC - Isenção de Taxa da 2º Via";370
201906;"2019";"06";8;"Sobral";1;"PEFOCE";569;"PC - Devolução de Taxa";1
201906;"2019";"06";8;"Sobral";1;"PEFOCE";570;"PC - 1ª Via de Identidade via web";44
201906;"2019";"06";8;"Sobral";1;"PEFOCE";571;"PC - 2ª Via de Identidade via web";56
201906;"2019";"06";8;"Sobral";2;"DETRAN-HABILITAÇÃO";6;"DH - Renovação de CNH";726
201906;"2019";"06";8;"Sobral";2;"DETRAN-HABILITAÇÃO";7;"DH - 2ª Via de CNH";17
201906;"2019";"06";8;"Sobral";2;"DETRAN-HABILITAÇÃO";8;"DH - Emissão da CNH definitiva";77
201906;"2019";"06";8;"Sobral";2;"DETRAN-HABILITAÇÃO";9;"DH - Averbação";1
201906;"2019";"06";8;"Sobral";2;"DETRAN-HABILITAÇÃO";13;"DH - Emissão de nada consta";49
201906;"2019";"06";8;"Sobral";2;"DETRAN-HABILITAÇÃO";14;"DH - Consulta a processos";142
201906;"2019";"06";8;"Sobral";2;"DETRAN-HABILITAÇÃO";220;"DH - Captura Digital/Foto";490
201906;"2019";"06";8;"Sobral";2;"DETRAN-HABILITAÇÃO";223;"DH - Exame Médico";400
201906;"2019";"06";8;"Sobral";2;"DETRAN-HABILITAÇÃO";224;"DH - Psicotécnico";287
201906;"2019";"06";8;"Sobral";2;"DETRAN-HABILITAÇÃO";225;"DH - Prova Eletrônica";376
201906;"2019";"06";8;"Sobral";2;"DETRAN-HABILITAÇÃO";235;"DH - Laudo Médico";77
201906;"2019";"06";8;"Sobral";2;"DETRAN-HABILITAÇÃO";244;"DH - Prova de Atualização";6
201906;"2019";"06";8;"Sobral";2;"DETRAN-HABILITAÇÃO";342;"DH - Emissão de Declaração de Residência";3
201906;"2019";"06";8;"Sobral";3;"SEFAZ";24;"SZ - Certidão negativa de débitos (WEB)";17
201906;"2019";"06";8;"Sobral";3;"SEFAZ";28;"SZ - Consulta sobre débitos de contribuintes";9
201906;"2019";"06";8;"Sobral";3;"SEFAZ";580;"SZ - IPVA - Emissão de DAE";27
201906;"2019";"06";8;"Sobral";3;"SEFAZ";584;"SZ - IPVA - Emissão Parcelamento";95
201906;"2019";"06";8;"Sobral";4;"JUCEC";62;"JC - Alteração de Empresário Individual";1
201906;"2019";"06";8;"Sobral";4;"JUCEC";64;"JC - Análise de  balanços e documentos de interesse do Empresário Individual";44
201906;"2019";"06";8;"Sobral";4;"JUCEC";70;"JC - Entrega de Documentos registrados na JUCEC";9
201906;"2019";"06";8;"Sobral";8;"SINE - IDT";80;"ST - Intermediação de Mão de Obra";2913
201906;"2019";"06";8;"Sobral";8;"SINE - IDT";81;"ST - Seguro Desemprego";852
201906;"2019";"06";8;"Sobral";8;"SINE - IDT";465;"ST - Consulta de Seguro Desemprego";100
201906;"2019";"06";8;"Sobral";8;"SINE - IDT";466;"ST - Isenção de Taxa do RG";2
201906;"2019";"06";8;"Sobral";9;"E-VAPT VUPT";83;"IN - Cursos Interativos";543
201906;"2019";"06";8;"Sobral";9;"E-VAPT VUPT";84;"IN - Entrega de Certificados";24
201906;"2019";"06";8;"Sobral";9;"E-VAPT VUPT";85;"IN - Matrícula nos Cursos Interativos";86
201906;"2019";"06";8;"Sobral";9;"E-VAPT VUPT";86;"IN - Solicitação de Acesso à internet e Impressões";2243
201906;"2019";"06";8;"Sobral";11;"SRF";93;"RF - CPF - Solicitação de Emissão";236
201906;"2019";"06";8;"Sobral";11;"SRF";94;"RF - Agendamento de Serviços na RFB";1
201906;"2019";"06";8;"Sobral";11;"SRF";98;"RF - CPF Regularização da situação cadastral via web";22
201906;"2019";"06";8;"Sobral";11;"SRF";99;"RF - CPF Consulta a autenticidade de Inscrição e Situação Cadastral";22
201906;"2019";"06";8;"Sobral";11;"SRF";100;"RF - CAFIR ? Consulta situação cadastral do imóvel rural";1
201906;"2019";"06";8;"Sobral";11;"SRF";101;"RF - Emissão de certidão negativa de débito (sem pendências)";1
201906;"2019";"06";8;"Sobral";11;"SRF";403;"RF - Comprovante de Inscrição e de Situação Cadastral no CNPJ";5
201906;"2019";"06";8;"Sobral";11;"SRF";591;"RF - CPF - Alteração de Dados Cadastrais";186
201906;"2019";"06";8;"Sobral";13;"INSS";118;"IS - Agendamento de Atendimento na Previdência Social";443
201906;"2019";"06";8;"Sobral";13;"INSS";119;"IS - Cálculo da Guia da Previdência Social -  GPS";6
201906;"2019";"06";8;"Sobral";13;"INSS";120;"IS - Carta de Concessão e Memória de Cálculo de Benefício Previdenciário";15
201906;"2019";"06";8;"Sobral";13;"INSS";121;"IS - Declaração de Regularidade da Situação do Contribuinte Individual -  DRSCI";1
201906;"2019";"06";8;"Sobral";13;"INSS";122;"IS - Extrato de Benefícios Previdenciários para Declaração de Imposto de Renda";43
201906;"2019";"06";8;"Sobral";13;"INSS";126;"IS - Simulação de Contagem de Tempo de Contribuição Previdenciária";3
201906;"2019";"06";8;"Sobral";13;"INSS";127;"IS - Serviço de Informações ao Cidadão (SIC)";6
201906;"2019";"06";8;"Sobral";13;"INSS";398;"IS - Emitir Extrato de Pagamento de Beneficio";173
201906;"2019";"06";8;"Sobral";13;"INSS";399;"IS - Consulta de Situação de Beneficio";171
201906;"2019";"06";8;"Sobral";13;"INSS";400;"IS - Requerimento de Benefícios: Salário-Maternidade e Pensão por Morte (Precedida)";8
201906;"2019";"06";8;"Sobral";13;"INSS";422;"IS - Extrato CNIS";65
201906;"2019";"06";8;"Sobral";19;"CENTRAL FÁCIL - SESCAP";229;"CP - Validação de Certificação Digital";7
201906;"2019";"06";8;"Sobral";20;"SPS";339;"SP - Emissão de 1ª via do CPF";424
201906;"2019";"06";8;"Sobral";20;"SPS";381;"SP - 2ª via de CTPS";117
201906;"2019";"06";8;"Sobral";20;"SPS";432;"SP - 1ª via de CTPS";263
201906;"2019";"06";8;"Sobral";20;"SPS";433;"SP - Alteração de Dados Cadastrais";21
201906;"2019";"06";8;"Sobral";20;"SPS";434;"SP - Entrega de CTPS";386
201906;"2019";"06";8;"Sobral";27;"SEFIN";298;"SF - Emissão de Nota Fiscal Avulsa";26
201906;"2019";"06";8;"Sobral";27;"SEFIN";302;"SF - Emissão de Certidão negativa de débito";167
201906;"2019";"06";8;"Sobral";27;"SEFIN";512;"SF - Emissão de ITBI e 2ª via de IPTU";17
201906;"2019";"06";8;"Sobral";27;"SEFIN";514;"SF - Emissão de DAM (diversos)";44
201906;"2019";"06";8;"Sobral";27;"SEFIN";515;"SF - Emissão de BCI (Boletim de Cadastro Imobiliário)";1
201906;"2019";"06";8;"Sobral";30;"BRADESCO";327;"BR - Conta de Consumo";74
201906;"2019";"06";8;"Sobral";30;"BRADESCO";328;"BR - Pagamentos";2927
201906;"2019";"06";8;"Sobral";30;"BRADESCO";331;"BR - Tributos (Federais, Estaduais e Municipais) com código de barras";20
201906;"2019";"06";8;"Sobral";30;"BRADESCO";332;"BR - Depósito Bradesco (conta corrente e poupança) em dinheiro";344
201906;"2019";"06";8;"Sobral";30;"BRADESCO";333;"BR - Saque (com cartão de débito Bradesco)";533
201906;"2019";"06";8;"Sobral";30;"BRADESCO";334;"BR - Transferência entre contas Bradesco";6
201906;"2019";"06";8;"Sobral";30;"BRADESCO";335;"BR – Extratos de conta corrente e poupança Bradesco";50
201906;"2019";"06";8;"Sobral";30;"BRADESCO";336;"BR - Pague Fácil";12
201906;"2019";"06";8;"Sobral";35;"SEUMA";524;"SA - Alteração de Alvará de Funcionamento";29
201906;"2019";"06";8;"Sobral";35;"SEUMA";525;"SA - Autorizações (Comércio Ambulante / Outdoors e Letreiros / Som Volante)";2
201906;"2019";"06";8;"Sobral";35;"SEUMA";534;"SA - Autorizações Diversas";223
201906;"2019";"06";8;"Sobral";35;"SEUMA";541;"SA - Alvará de Funcionamento Simplificado";233
201906;"2019";"06";8;"Sobral";35;"SEUMA";542;"SA - Concessão de Alvará de Funcionamento Regular";1
201906;"2019";"06";8;"Sobral";35;"SEUMA";543;"SA - Renovação de Alvará de Funcionamento Regular";23
201906;"2019";"06";8;"Sobral";39;"SESEP";500;"SP - Licença Médica";26
201906;"2019";"06";8;"Sobral";39;"SESEP";501;"SP - Declaração";229
201906;"2019";"06";8;"Sobral";39;"SESEP";502;"SP - Solicitação Isenção IPVA / IPI / ICMS";7
201906;"2019";"06";8;"Sobral";39;"SESEP";503;"SP - Solicitação Renovação Emplacamento";43
201906;"2019";"06";8;"Sobral";39;"SESEP";504;"SP - Renovação Licença Transporte Distrital e Táxi";11
201906;"2019";"06";8;"Sobral";40;"CMT";507;"CM - Credenciamento de Idoso";29
201906;"2019";"06";8;"Sobral";40;"CMT";508;"CM - Credenciamento de Deficiente";5
201906;"2019";"06";8;"Sobral";40;"CMT";509;"CM - Identificação de Infrator";33
201906;"2019";"06";8;"Sobral";40;"CMT";510;"CM - Defesa Prévia";4
201906;"2019";"06";8;"Sobral";41;"JUNTA MILITAR";516;"JM - Alistamento militar";141
201906;"2019";"06";8;"Sobral";41;"JUNTA MILITAR";517;"JM - Entrega de certificados militares";217
201906;"2019";"06";8;"Sobral";41;"JUNTA MILITAR";560;"JM - Emissão de Taxas/Multas";189
201906;"2019";"06";8;"Sobral";41;"JUNTA MILITAR";561;"JM - 2º Via de Comprovante de Alistamento ";26
201906;"2019";"06";8;"Sobral";41;"JUNTA MILITAR";592;"JM - Declaração de Desobrigação do Exercito";13
201906;"2019";"06";8;"Sobral";41;"JUNTA MILITAR";593;"JM - Carimbo Exercito";8
201906;"2019";"06";8;"Sobral";42;"VIGILANCIA SANITARIA";518;"VS - Requisição de Alvará Sanitário";33
201906;"2019";"06";8;"Sobral";42;"VIGILANCIA SANITARIA";520;"VS - Consulta e Orientação";4
201906;"2019";"06";8;"Sobral";43;"STDE";521;"SD - Formalização / Alteração MEI";23
201906;"2019";"06";8;"Sobral";43;"STDE";522;"SD - Consulta/Orientação MEI";32
201906;"2019";"06";8;"Sobral";43;"STDE";523;"SD - Emissão de Boletos MEI";283
201906;"2019";"06";8;"Sobral";44;"SAAE";545;"SE - Emissão de Ordem de Serviço";1
201906;"2019";"06";8;"Sobral";44;"SAAE";546;"SE - Transferência de Titularidade";11
201906;"2019";"06";8;"Sobral";44;"SAAE";547;"SE - Atualização Cadastral";1
201906;"2019";"06";8;"Sobral";44;"SAAE";548;"SE - Comunicação de Vazamentos ";3
201906;"2019";"06";8;"Sobral";44;"SAAE";549;"SE - Aferição de hidrômetro";5
201906;"2019";"06";8;"Sobral";44;"SAAE";550;"SE - Desobstrução de esgoto";3
201906;"2019";"06";8;"Sobral";44;"SAAE";551;"SE - Cortes e Religação de água";27
